1, 7556.43, 0.003, -0.0350448, -0.0490568, -0.780858, 0.00130789, -0.00412893, 0.0018658, 
2, 7653.3, 7556.43, -0.036333, -0.0496216, -0.780324, 0.000920305, -0.00418699, 0.0019681, 
3, 7769.18, 7653.3, -0.0341125, -0.0513142, -0.779679, 0.00150289, -0.00454607, 0.0020948, 
4, 7866.91, 7769.18, -0.0352327, -0.0537821, -0.778827, 0.00115415, -0.00504583, 0.00224753, 
5, 7966.5, 7866.91, -0.0334219, -0.0514941, -0.777897, 0.0016014, -0.0043336, 0.00243657, 
6, 8055.43, 7966.5, -0.0330494, -0.0536241, -0.777504, 0.00166149, -0.00478591, 0.0024829, 
7, 8155.31, 8055.43, -0.0345864, -0.0545045, -0.776697, 0.00121592, -0.00485289, 0.00260483, 
8, 8260.37, 8155.31, -0.0318685, -0.0564661, -0.775864, 0.00187265, -0.00523607, 0.00275344, 
9, 8357.7, 8260.37, -0.0335472, -0.0571933, -0.775103, 0.00141381, -0.00530522, 0.00288184, 
10, 8474.38, 8357.69, -0.0310505, -0.0564402, -0.773553, 0.00197821, -0.00494843, 0.00316198, 
11, 8564.27, 8474.38, -0.0325747, -0.0591431, -0.772489, 0.00156726, -0.00549907, 0.00334931, 
12, 8651.73, 8564.27, -0.0329172, -0.056399, -0.771639, 0.00145262, -0.00472759, 0.00348042, 
13, 8758.14, 8651.73, -0.0317204, -0.0590742, -0.769788, 0.00169628, -0.00521261, 0.00380155, 
14, 8852.22, 8758.14, -0.0337013, -0.0598486, -0.768816, 0.00119533, -0.00528832, 0.00394854, 
15, 8962.53, 8852.22, -0.0303389, -0.0621443, -0.76761, 0.00195319, -0.00571184, 0.00414189, 
16, 9053.81, 8962.53, -0.0320264, -0.0654766, -0.766116, 0.00150935, -0.00630306, 0.00435418, 
17, 9154.51, 9053.81, -0.0293753, -0.0617616, -0.764326, 0.00207912, -0.00534141, 0.00466002, 
18, 9267.67, 9154.51, -0.0311754, -0.0649008, -0.762904, 0.0016348, -0.0059417, 0.00488203, 
19, 9357.56, 9267.67, -0.0333101, -0.0660278, -0.761516, 0.00111241, -0.00602088, 0.00504381, 
20, 9463.53, 9357.56, -0.0295178, -0.0685208, -0.759991, 0.00192605, -0.0064502, 0.00527122, 
21, 9551.7, 9463.52, -0.0317814, -0.0694432, -0.758728, 0.00139378, -0.00653108, 0.00544164, 
22, 9657.01, 9551.7, -0.0284584, -0.067702, -0.755882, 0.00206798, -0.00596988, 0.00587558, 
23, 9821.49, 9657.01, -0.026973, -0.0708781, -0.753023, 0.00233233, -0.00647752, 0.00629833, 
24, 9910.95, 9821.49, -0.0293485, -0.0718261, -0.751553, 0.00178298, -0.00656132, 0.00648669, 
25, 10033.9, 9910.95, -0.025961, -0.0698003, -0.748267, 0.0024435, -0.00595186, 0.00696407, 
26, 10105.6, 10033.9, -0.0280918, -0.0732238, -0.746306, 0.00195126, -0.00656078, 0.00723448, 
27, 10205.5, 10105.6, -0.0251138, -0.0683959, -0.74345, 0.00253674, -0.00543812, 0.00766205, 
28, 10308.6, 10205.5, -0.0236678, -0.0716976, -0.739906, 0.00277657, -0.00597262, 0.00815299, 
29, 10402.7, 10308.6, -0.0262335, -0.072638, -0.738059, 0.00218689, -0.00606302, 0.00837643, 
30, 10506.1, 10402.7, -0.0221151, -0.0753353, -0.735794, 0.00300631, -0.00650593, 0.00866555, 
31, 10599.5, 10506.1, -0.0242776, -0.0791892, -0.733043, 0.00247409, -0.00712855, 0.00897804, 
32, 10714.8, 10599.5, -0.0212229, -0.0737474, -0.729483, 0.00306115, -0.00588367, 0.00949015, 
33, 10814.8, 10714.8, -0.0235438, -0.0773377, -0.726913, 0.00252195, -0.00651893, 0.009822, 
34, 10913.9, 10814.8, -0.0204561, -0.0718565, -0.72315, 0.00311485, -0.00528203, 0.0103527, 
35, 10999.9, 10913.9, -0.0189966, -0.0752598, -0.718534, 0.00333826, -0.00583346, 0.0109505, 
36, 11101.6, 10999.9, -0.0217184, -0.0762196, -0.716127, 0.00270799, -0.00593051, 0.0112232, 
37, 11204, 11101.6, -0.0174005, -0.0789508, -0.713227, 0.00355408, -0.00637774, 0.0115688, 
38, 11316.8, 11204, -0.01964, -0.0828616, -0.709688, 0.00299057, -0.0070084, 0.0119409, 
39, 11413.8, 11316.8, -0.0164829, -0.076803, -0.705049, 0.00358779, -0.00565491, 0.0125732, 
40, 11516.3, 11413.8, -0.0188596, -0.0804296, -0.701804, 0.00302578, -0.00629774, 0.0129648, 
41, 11598, 11516.3, -0.0214702, -0.0817011, -0.698529, 0.00239154, -0.0063948, 0.0132521, 
42, 11704.3, 11598, -0.0169352, -0.084435, -0.69507, 0.00329636, -0.0068348, 0.0136532, 
43, 11801.4, 11704.3, -0.0196798, -0.0854771, -0.692216, 0.00265057, -0.00693343, 0.0139552, 
44, 11917.5, 11801.4, -0.0162877, -0.0789789, -0.685996, 0.00329008, -0.00540724, 0.0147057, 
45, 12014.3, 11917.5, -0.0186688, -0.0826859, -0.682338, 0.00271468, -0.006086, 0.015132, 
46, 12114.6, 12014.3, -0.0153834, -0.0759876, -0.676485, 0.00336296, -0.00458354, 0.0159027, 
47, 12199.2, 12114.6, -0.0137851, -0.0794319, -0.669818, 0.0036158, -0.00517805, 0.0166949, 
48, 12301.7, 12199.2, -0.0165642, -0.0803447, -0.666405, 0.0029292, -0.00528431, 0.0170463, 
49, 12406.2, 12301.7, -0.0120766, -0.0830973, -0.662152, 0.00385514, -0.0057622, 0.0175137, 
50, 12520.7, 12406.2, -0.0143792, -0.0869798, -0.657122, 0.00322261, -0.0064424, 0.0180022, 
51, 12618, 12520.7, -0.011165, -0.0798009, -0.650138, 0.00387053, -0.00478267, 0.0189095, 
52, 12707.1, 12618, -0.0104241, -0.0829598, -0.64776, 0.00395545, -0.00537854, 0.019039, 
53, 12801.7, 12707.1, -0.0133004, -0.0841536, -0.642968, 0.00316169, -0.00549945, 0.0194529, 
54, 12960.6, 12801.7, -0.00933178, -0.0796985, -0.633714, 0.00396598, -0.00433809, 0.0205775, 
55, 13051.9, 12960.6, -0.0119341, -0.0832962, -0.628718, 0.00326043, -0.00507521, 0.0211465, 
56, 13153.9, 13051.9, -0.0148148, -0.084431, -0.623643, 0.00245742, -0.00519649, 0.0215638, 
57, 13259.4, 13153.9, -0.0142972, -0.0873387, -0.621912, 0.00254775, -0.00581066, 0.0217028, 
58, 13360.5, 13259.4, -0.0172389, -0.0885549, -0.616832, 0.00173954, -0.00593095, 0.0221098, 
59, 13449.3, 13360.5, -0.0129932, -0.0834421, -0.605747, 0.00268467, -0.00455134, 0.0234768, 
60, 13557.2, 13449.3, -0.0155923, -0.0869634, -0.600478, 0.00197204, -0.00530394, 0.024054, 
61, 13658.6, 13557.2, -0.0118807, -0.0793031, -0.590888, 0.00281861, -0.00339057, 0.0252973, 
62, 13784.2, 13658.6, -0.00993925, -0.0823817, -0.581084, 0.00319564, -0.00402932, 0.0264044, 
63, 13914.3, 13784.2, -0.0121871, -0.0859571, -0.574237, 0.00250791, -0.00478402, 0.0270138, 
64, 14048.8, 13914.3, -0.0086637, -0.07823, -0.563902, 0.00330687, -0.00282262, 0.0283337, 
65, 14108.9, 14048.8, -0.00681332, -0.0811469, -0.553369, 0.00364705, -0.00345808, 0.0294941, 
66, 14202.3, 14108.9, -0.00941709, -0.081848, -0.548196, 0.00287935, -0.00357193, 0.0299619, 
67, 14307.3, 14202.3, -0.00485863, -0.0841511, -0.541376, 0.00396424, -0.00406499, 0.0306587, 
68, 14404.9, 14307.3, -0.00397954, -0.0870294, -0.536524, 0.00405039, -0.00465388, 0.0308176, 
69, 14505.8, 14404.9, -0.000740543, -0.0789527, -0.525091, 0.00475415, -0.00256603, 0.0322535, 
70, 14606.2, 14505.8, -0.00296639, -0.0820197, -0.518265, 0.00404584, -0.00329653, 0.0329568, 
71, 14708.2, 14606.2, -0.00538894, -0.0828296, -0.511179, 0.00325618, -0.00340935, 0.0334548, 
72, 14815.4, 14708.2, -0.000919323, -0.0849241, -0.503982, 0.00432747, -0.00386761, 0.0341636, 
73, 14908.5, 14815.4, -0.00347636, -0.0856261, -0.498043, 0.00353533, -0.00397725, 0.0346828, 
74, 14998.1, 14908.5, 0.000820965, -0.0876578, -0.490837, 0.00456088, -0.00441122, 0.0353744, 
75, 15105.7, 14998.1, -0.00111838, -0.0906229, -0.482401, 0.00387176, -0.00504, 0.0360414, 
76, 15205.5, 15105.7, 0.00175643, -0.0820235, -0.469005, 0.00448673, -0.00278073, 0.0377042, 
77, 15309.3, 15205.5, -0.000102103, -0.0847199, -0.46193, 0.00387006, -0.00342879, 0.0383679, 
78, 15408.9, 15309.3, -0.0020505, -0.0854478, -0.454307, 0.00319868, -0.00351794, 0.0388246, 
79, 15509, 15408.9, 0.00188243, -0.0871963, -0.44672, 0.0041462, -0.00389829, 0.0395155, 
80, 15615.7, 15509, -9.26432e-05, -0.0877805, -0.440691, 0.00350346, -0.00397985, 0.0399701, 
81, 15729.9, 15615.7, 0.00304289, -0.0810816, -0.42362, 0.00414644, -0.00216523, 0.0418802, 
82, 15821.6, 15729.9, 0.00156713, -0.0833897, -0.416573, 0.00363233, -0.00273604, 0.0424745, 
83, 15910.5, 15821.6, 0.00401794, -0.075432, -0.402578, 0.0041461, -0.000664857, 0.0441249, 
84, 16017.5, 15910.5, 0.00545712, -0.0772826, -0.390589, 0.00435812, -0.00115095, 0.0451592, 
85, 16102.3, 16017.5, 0.00399539, -0.0775762, -0.384373, 0.00384129, -0.00121865, 0.0455596, 
86, 16206.2, 16102.3, 0.00694412, -0.0790501, -0.37689, 0.00452853, -0.00158815, 0.0461388, 
87, 16309, 16206.2, 0.00606821, -0.0809416, -0.367865, 0.00410942, -0.00205044, 0.046658, 
88, 16406.1, 16309, 0.00784414, -0.073283, -0.353885, 0.00443714, -5.43509e-05, 0.0482392, 
89, 16526.9, 16406.1, 0.0070203, -0.0748626, -0.346915, 0.00408721, -0.000487745, 0.0487141, 
90, 16607.7, 16526.9, 0.00624305, -0.0750474, -0.338931, 0.00371461, -0.000533443, 0.0490047, 
91, 16711.9, 16607.7, 0.00856711, -0.0761499, -0.331822, 0.00424578, -0.000823977, 0.049474, 
92, 16799.2, 16711.9, 0.00777107, -0.0763161, -0.325944, 0.00391121, -0.000861951, 0.0497427, 
93, 16905.2, 16799.2, 0.00944504, -0.0702497, -0.309483, 0.00416706, 0.000711085, 0.0513368, 
94, 17066.5, 16905.2, 0.0114555, -0.071216, -0.300559, 0.00455622, 0.000420908, 0.0517035, 
95, 17156.9, 17066.5, 0.011027, -0.0712427, -0.294946, 0.00431965, 0.000394157, 0.0519018, 
96, 17274, 17156.9, 0.0121984, -0.0657787, -0.279278, 0.00443118, 0.00177073, 0.0533233, 
97, 17355.7, 17274, 0.0122005, -0.0668459, -0.273054, 0.00431344, 0.00143431, 0.0535951, 
98, 17551.2, 17355.7, 0.0137237, -0.0664215, -0.260825, 0.00447433, 0.00146062, 0.0537059, 
99, 17656.4, 17551.2, 0.0137591, -0.0663213, -0.255642, 0.00437219, 0.00144887, 0.0537924, 
100, 17763.1, 17656.4, 0.0148548, -0.067096, -0.249762, 0.00456241, 0.00120325, 0.0540003, 
101, 17862.5, 17763.1, 0.0152942, -0.06791, -0.24176, 0.00451245, 0.00093613, 0.0541706, 
102, 18001.2, 17862.5, 0.0157153, -0.0677972, -0.234543, 0.00446588, 0.000931811, 0.0542094, 
103, 18106.1, 18001.2, 0.0164036, -0.0684632, -0.229261, 0.00454519, 0.000730377, 0.0543158, 
104, 18203.6, 18106.1, 0.0170567, -0.0688406, -0.221942, 0.00456012, 0.000602313, 0.0543624, 
105, 18320.1, 18203.6, 0.0168936, -0.0626179, -0.210234, 0.00436778, 0.00217955, 0.0554582, 
106, 18409.4, 18320.1, 0.0173672, -0.0630123, -0.205128, 0.00439194, 0.00202184, 0.0555191, 
107, 18509.3, 18409.4, 0.018267, -0.0627362, -0.198377, 0.00448697, 0.00203035, 0.0554401, 
108, 18606.1, 18509.3, 0.0181451, -0.0631459, -0.194109, 0.00434727, 0.00188016, 0.0553671, 
109, 18700.2, 18606.1, 0.0189277, -0.062973, -0.189884, 0.0044641, 0.00188916, 0.055267, 
110, 18808.7, 18700.2, 0.0182441, -0.0581174, -0.177562, 0.00408822, 0.00306369, 0.0560766, 
111, 18905.3, 18808.7, 0.019047, -0.0579589, -0.176074, 0.00426928, 0.00308127, 0.0559204, 
112, 19017.9, 18905.3, 0.0180881, -0.0534521, -0.165375, 0.0038347, 0.00413517, 0.0564481, 
113, 19108.9, 19017.9, 0.0193375, -0.0535669, -0.161389, 0.00409322, 0.00402027, 0.0563063, 
114, 19200.1, 19108.9, 0.0207827, -0.0529906, -0.155432, 0.00435737, 0.00405044, 0.0560841, 
115, 19308.8, 19200.1, 0.0196047, -0.0534965, -0.152411, 0.00393452, 0.00384075, 0.0557968, 
116, 19400.7, 19308.8, 0.02107, -0.0531159, -0.149262, 0.00425937, 0.00387297, 0.0555162, 
117, 19524.9, 19400.7, 0.0196723, -0.0497611, -0.139985, 0.00371253, 0.00460675, 0.0558469, 
118, 19805, 19524.9, 0.0203075, -0.0491325, -0.127966, 0.00359594, 0.00445306, 0.0550501, 
119, 19900.8, 19805, 0.0222246, -0.0486736, -0.125572, 0.00406076, 0.00450041, 0.0546484, 
120, 20004.9, 19900.8, 0.0203943, -0.0491364, -0.12361, 0.00346935, 0.00430117, 0.0542164, 
121, 20113.3, 20004.9, 0.0225685, -0.0487604, -0.118933, 0.00396114, 0.00428016, 0.0538138, 
122, 20214.4, 20113.3, 0.0203066, -0.0459673, -0.114001, 0.00324263, 0.00491559, 0.0538563, 
123, 20317.4, 20214.4, 0.0224232, -0.0457606, -0.111813, 0.00376708, 0.00488735, 0.0534402, 
124, 20401.3, 20317.4, 0.0247189, -0.0450579, -0.107423, 0.00429044, 0.00493642, 0.0529967, 
125, 20505, 20401.3, 0.0223566, -0.045562, -0.10642, 0.00354933, 0.00472563, 0.0524292, 
126, 20600.6, 20505, 0.0245084, -0.045122, -0.104595, 0.00408552, 0.00476787, 0.0519627, 
127, 20705.7, 20600.6, 0.0221393, -0.0430912, -0.0987914, 0.00329068, 0.00514902, 0.0518089, 
128, 20804.9, 20705.7, 0.0243863, -0.0426609, -0.0970768, 0.00385426, 0.00517977, 0.0513342, 
129, 20904.4, 20804.9, 0.0217815, -0.0410087, -0.0941183, 0.00305169, 0.00551117, 0.0510893, 
130, 21028.9, 20904.4, 0.0213556, -0.0410432, -0.0937394, 0.002852, 0.00538211, 0.0500561, 
131, 21162.3, 21028.9, 0.0237073, -0.0404603, -0.0900003, 0.0034214, 0.00538631, 0.0495829, 
132, 21256.7, 21162.3, 0.0210793, -0.0390543, -0.0874896, 0.00262418, 0.00565148, 0.0492893, 
133, 21357.3, 21256.7, 0.0207052, -0.0390135, -0.08751, 0.00245558, 0.00553903, 0.0482193, 
134, 21450.1, 21357.3, 0.0229378, -0.0384422, -0.086294, 0.00304243, 0.00559988, 0.047692, 
135, 21555.7, 21450.1, 0.020426, -0.0388857, -0.0857071, 0.00228981, 0.0053908, 0.0471205, 
136, 21653.2, 21555.8, 0.022885, -0.0383536, -0.0826701, 0.00290861, 0.00538492, 0.0465879, 
137, 21752.3, 21653.2, 0.0201998, -0.0372672, -0.0807967, 0.00211239, 0.00556866, 0.0462302, 
138, 21850.8, 21752.3, 0.0225703, -0.0368159, -0.0799262, 0.00273791, 0.00559939, 0.0456838, 
139, 21953.8, 21850.8, 0.0250782, -0.0360147, -0.0770831, 0.00335951, 0.00565827, 0.0451403, 
140, 22119.4, 21953.8, 0.0220898, -0.0352617, -0.0744409, 0.00243974, 0.00569531, 0.0446117, 
141, 22202.6, 22119.4, 0.0246769, -0.0349642, -0.0736338, 0.00311216, 0.00568188, 0.0440772, 
142, 22298.8, 22202.6, 0.0274265, -0.0341196, -0.0710568, 0.0037827, 0.00574855, 0.0435118, 
143, 22400.8, 22298.8, 0.0241771, -0.0347561, -0.0718742, 0.00282631, 0.00549867, 0.0427618, 
144, 22501.4, 22400.8, 0.0267627, -0.0342179, -0.0714287, 0.00349577, 0.00555569, 0.0421814, 
145, 22601.3, 22501.4, 0.0236768, -0.0337349, -0.0693649, 0.00255523, 0.00552971, 0.0416225, 
146, 22717.5, 22601.3, 0.0262377, -0.0334712, -0.068697, 0.00321247, 0.00550981, 0.0411044, 
147, 22798.3, 22717.5, 0.0264875, -0.032297, -0.0643488, 0.00320019, 0.00568337, 0.0412374, 
148, 22898.3, 22798.3, 0.025494, -0.0325797, -0.0667803, 0.00285705, 0.00550141, 0.0399127, 
149, 23003.8, 22898.3, 0.0280971, -0.0319795, -0.0664577, 0.0035241, 0.00557211, 0.0393485, 
150, 23116.2, 23003.8, 0.0247444, -0.032731, -0.0676033, 0.00256134, 0.0052978, 0.0385981, 
151, 23198.2, 23116.2, 0.0272138, -0.032192, -0.0673331, 0.00319609, 0.00535595, 0.0380451, 
152, 23301.1, 23198.2, 0.0240464, -0.0320709, -0.0660807, 0.00226301, 0.00524859, 0.0374504, 
153, 23416.5, 23301.1, 0.0265962, -0.0318492, -0.0656617, 0.00291403, 0.00522073, 0.0369412, 
154, 23504.2, 23416.5, 0.0232641, -0.0317498, -0.0664249, 0.00198664, 0.00517175, 0.0362945, 
155, 23611.1, 23504.2, 0.0224985, -0.0320071, -0.0688708, 0.00175219, 0.00500854, 0.0350785, 
156, 23701.1, 23611.1, 0.0249015, -0.0314483, -0.0689314, 0.00238028, 0.0050759, 0.0345137, 
157, 23805.2, 23701.1, 0.0218856, -0.03209, -0.0699344, 0.00154627, 0.00483851, 0.0338608, 
158, 23903.8, 23805.2, 0.0244122, -0.0316889, -0.068534, 0.00218375, 0.00481318, 0.0333238, 
159, 24025.4, 23903.8, 0.0213485, -0.0314083, -0.0690121, 0.00134884, 0.00481299, 0.0327742, 
160, 24120.2, 24025.4, 0.0237898, -0.0312135, -0.0691323, 0.001984, 0.00478923, 0.0322485, 
161, 24204.8, 24120.2, 0.0263138, -0.0304883, -0.0679971, 0.00260999, 0.00484971, 0.0316947, 
162, 24315.5, 24204.8, 0.0231357, -0.0312692, -0.0695155, 0.00173599, 0.00458618, 0.0309964, 
163, 24399.3, 24315.5, 0.0255295, -0.0308107, -0.069954, 0.00235526, 0.00463731, 0.0304351, 
164, 24507.6, 24399.3, 0.0225088, -0.0308582, -0.0694683, 0.0015063, 0.00450887, 0.0298695, 
165, 24604.1, 24507.6, 0.0248901, -0.0308609, -0.0695527, 0.00211695, 0.00443883, 0.0293962, 
166, 24704.4, 24604.1, 0.0217898, -0.0306382, -0.0704274, 0.00127927, 0.00443283, 0.0288363, 
167, 24802.2, 24704.4, 0.0241511, -0.0306271, -0.0705199, 0.00188946, 0.00436604, 0.0283716, 
168, 24899.7, 24802.2, 0.0265004, -0.0299507, -0.0696391, 0.00247078, 0.00442626, 0.0278666, 
169, 25011.9, 24899.7, 0.0234001, -0.0308955, -0.0712719, 0.00161736, 0.00412812, 0.0272044, 
170, 25113.6, 25011.9, 0.0256766, -0.0307919, -0.0700906, 0.00218005, 0.00404325, 0.0267828, 
171, 25255.4, 25113.6, 0.0278824, -0.0302151, -0.0691405, 0.00271468, 0.00408644, 0.0263257, 
172, 25353.4, 25255.4, 0.0245253, -0.0313482, -0.0714112, 0.00178725, 0.00375198, 0.0255749, 
173, 25452, 25353.4, 0.0269313, -0.0312682, -0.0706842, 0.00238452, 0.00367805, 0.025112, 
174, 25550.3, 25452, 0.0235802, -0.031158, -0.0722543, 0.00147034, 0.0036659, 0.0244976, 
175, 25650.2, 25550.3, 0.0258293, -0.0312259, -0.0725682, 0.00205353, 0.00359556, 0.0240567, 
176, 25750.5, 25650.2, 0.028073, -0.0307109, -0.0720086, 0.00260684, 0.00364023, 0.0235897, 
177, 25858, 25750.5, 0.0246313, -0.0318748, -0.0746592, 0.00166011, 0.003312, 0.0228172, 
178, 25955.9, 25858, 0.0267365, -0.0315709, -0.0753022, 0.00220979, 0.00334971, 0.0223395, 
179, 26064, 25955.9, 0.0234783, -0.0311722, -0.0760614, 0.0012997, 0.00338287, 0.0217403, 
180, 26206.2, 26064, 0.0224646, -0.032035, -0.0798476, 0.00102521, 0.00312621, 0.0206141, 
181, 26300.3, 26206.2, 0.0244756, -0.0317112, -0.0807154, 0.00156613, 0.00317412, 0.0201297, 
182, 26407.5, 26300.3, 0.0215906, -0.0316946, -0.0808089, 0.000767021, 0.00310615, 0.0196933, 
183, 26504, 26407.5, 0.0237564, -0.0319292, -0.0814717, 0.00134613, 0.00300784, 0.0192685, 
184, 26604, 26504, 0.0208036, -0.0314319, -0.0826293, 0.000554123, 0.00309953, 0.0188059, 
185, 26706.2, 26604, 0.0202309, -0.0321818, -0.086241, 0.000419101, 0.00287537, 0.0177707, 
186, 26800.4, 26706.2, 0.022275, -0.0318333, -0.0875152, 0.000982919, 0.00293619, 0.0172583, 
187, 26903.8, 26800.4, 0.0197542, -0.0329085, -0.0891418, 0.000308537, 0.00263249, 0.0167533, 
188, 27005.7, 26903.8, 0.0218173, -0.0331713, -0.0892938, 0.000864154, 0.00250766, 0.0163372, 
189, 27114.9, 27005.7, 0.0191626, -0.032427, -0.089997, 0.000158263, 0.00266279, 0.0159905, 
190, 27212.3, 27114.9, 0.0211887, -0.0327934, -0.0908599, 0.000709877, 0.00253959, 0.0155912, 
191, 27316.4, 27212.3, 0.0186055, -0.0320417, -0.0915163, 2.56357e-05, 0.00269351, 0.0152599, 
192, 27400.4, 27316.4, 0.0181962, -0.0328952, -0.0947416, -5.65838e-05, 0.00244698, 0.0143752, 
193, 27499.9, 27400.3, 0.0200096, -0.0325839, -0.0960933, 0.000451206, 0.00250299, 0.0139041, 
194, 27599.7, 27499.9, 0.020173, -0.0332743, -0.095017, 0.000484687, 0.0022965, 0.0139955, 
195, 27705, 27599.7, 0.0222462, -0.0335066, -0.0947398, 0.00102721, 0.00216337, 0.0136178, 
196, 27812.2, 27705, 0.0196048, -0.0326748, -0.0955019, 0.000319792, 0.00234401, 0.0132968, 
197, 27910.7, 27812.2, 0.0216089, -0.0330995, -0.0963999, 0.000858682, 0.00220994, 0.0129347, 
198, 28009, 27910.7, 0.0234952, -0.0327237, -0.0970621, 0.00135352, 0.00226076, 0.0125123, 
199, 28102.6, 28009, 0.0209657, -0.0339385, -0.0991061, 0.000665417, 0.00193445, 0.0120016, 
200, 28200.2, 28102.6, 0.0227614, -0.0337106, -0.100417, 0.00115166, 0.00197822, 0.0115771, 
201, 28354.5, 28200.2, 0.0245467, -0.0333036, -0.100479, 0.00159628, 0.00201986, 0.0112019, 
202, 28463.9, 28354.5, 0.0219418, -0.0347039, -0.102905, 0.000881969, 0.0016546, 0.0106502, 
203, 28554.1, 28463.9, 0.0235732, -0.0345246, -0.104076, 0.00132047, 0.00168995, 0.0102708, 
204, 28647.9, 28554.1, 0.0210633, -0.0340779, -0.104045, 0.000612945, 0.00176403, 0.0100667, 
205, 28749.7, 28647.9, 0.0226387, -0.0339323, -0.105691, 0.00105156, 0.00180822, 0.00968773, 
206, 28851.1, 28749.7, 0.0200561, -0.0326279, -0.106157, 0.000337779, 0.00209682, 0.00940382, 
207, 28970.3, 28851.1, 0.0195044, -0.0338466, -0.109694, 0.000203038, 0.0017703, 0.00859799, 
208, 29062.8, 28970.3, 0.0211134, -0.033597, -0.111161, 0.000656827, 0.00182269, 0.00819551, 
209, 29160.9, 29062.8, 0.0190369, -0.0350657, -0.112876, 9.2418e-05, 0.00143378, 0.00780715, 
210, 29245.6, 29160.9, 0.0208304, -0.0359326, -0.113508, 0.000586134, 0.00118726, 0.00751824, 
211, 29353.1, 29245.6, 0.0184952, -0.0344192, -0.113772, -4.85807e-05, 0.00155199, 0.00736827, 
212, 29453.7, 29353.1, 0.0203028, -0.0352495, -0.114778, 0.000454551, 0.00132774, 0.00707701, 
213, 29554.1, 29453.7, 0.0218695, -0.0350004, -0.115894, 0.000886656, 0.00137309, 0.00670659, 
214, 29662.3, 29554.1, 0.0197297, -0.0365794, -0.117867, 0.000296358, 0.000966606, 0.0062971, 
215, 29755.3, 29662.3, 0.0212299, -0.0364438, -0.119351, 0.000719987, 0.00100539, 0.00592663, 
216, 29846.3, 29755.3, 0.0190748, -0.0357318, -0.118538, 0.000108559, 0.00115568, 0.00595067, 
217, 29951.6, 29846.3, 0.020792, -0.03671, -0.119405, 0.000583113, 0.000899492, 0.00570812, 
218, 30051.9, 29951.6, 0.0184704, -0.0351466, -0.119628, -5.28135e-05, 0.00128154, 0.00559027, 
219, 30170.9, 30051.9, 0.0180397, -0.0364824, -0.12309, -0.000146288, 0.000944994, 0.00488175, 
220, 30255.5, 30170.9, 0.0195057, -0.0363184, -0.124736, 0.000277737, 0.000991479, 0.00450505, 
221, 30351.4, 30255.5, 0.0176639, -0.0378444, -0.126355, -0.000220221, 0.000601473, 0.00418609, 
222, 30447.3, 30351.4, 0.0190863, -0.0377362, -0.128051, 0.000191987, 0.000641032, 0.00381357, 
223, 30546.1, 30447.3, 0.0171414, -0.0369553, -0.127047, -0.000343827, 0.00081501, 0.00391236, 
224, 30653.5, 30546.1, 0.0187464, -0.0377996, -0.128175, 0.000107281, 0.000601817, 0.00365572, 
225, 30763.9, 30653.5, 0.0166485, -0.0360613, -0.128017, -0.000455352, 0.00102652, 0.00363058, 
226, 30864.9, 30763.9, 0.0163638, -0.0371497, -0.131326, -0.000497573, 0.000757594, 0.00299109, 
227, 30954.4, 30864.9, 0.0177082, -0.037004, -0.133063, -0.000106792, 0.000801135, 0.00263339, 
228, 31048.2, 30954.4, 0.0161227, -0.0383965, -0.134446, -0.000522763, 0.000448791, 0.002379, 
229, 31153.1, 31048.2, 0.0175058, -0.0393172, -0.135416, -0.000128853, 0.000218339, 0.00215902, 
230, 31253.4, 31153.1, 0.0155883, -0.0373244, -0.134819, -0.000634565, 0.000705629, 0.00222653, 
231, 31354.5, 31253.4, 0.0169453, -0.0382572, -0.135748, -0.000254056, 0.00047048, 0.00203489, 
232, 31452, 31354.5, 0.0181358, -0.0381356, -0.137187, 8.45153e-05, 0.000504863, 0.00173325, 
233, 31552.8, 31452, 0.0165454, -0.0395674, -0.138729, -0.000331632, 0.000153185, 0.00146558, 
234, 31648.3, 31552.8, 0.0177045, -0.0395134, -0.140289, -4.22353e-06, 0.000182192, 0.0011678, 
235, 31768, 31648.3, 0.0160551, -0.0384233, -0.138827, -0.000444285, 0.00043686, 0.00139331, 
236, 31858.8, 31768, 0.0174697, -0.0394331, -0.139813, -5.86034e-05, 0.000190564, 0.00120707, 
237, 31962.8, 31858.8, 0.0156629, -0.0374164, -0.139132, -0.000529141, 0.000676899, 0.00129999, 
238, 32055.7, 31962.8, 0.0156166, -0.0387171, -0.141822, -0.000513624, 0.000363782, 0.000828745, 
239, 32148.7, 32055.7, 0.0167614, -0.0386224, -0.143466, -0.000190952, 0.000397817, 0.00052946, 
240, 32253.5, 32148.7, 0.0155183, -0.0400655, -0.144574, -0.000506169, 4.60903e-05, 0.000353192, 
241, 32355.6, 32253.5, 0.0167902, -0.0410065, -0.14568, -0.000156107, -0.000172958, 0.000161034, 
242, 32452.7, 32355.6, 0.0152393, -0.0388017, -0.144551, -0.000554273, 0.000356404, 0.000339662, 
243, 32609.6, 32452.7, 0.0152338, -0.0400292, -0.147222, -0.000528531, 7.36259e-05, -0.000103453, 
244, 32711.8, 32609.6, 0.0164783, -0.0411092, -0.148246, -0.000190126, -0.000179109, -0.000268419, 
245, 32810.9, 32711.8, 0.0149949, -0.0388826, -0.147048, -0.000566359, 0.000349379, -7.45358e-05, 
246, 32897.4, 32810.9, 0.0161965, -0.0398359, -0.147979, -0.00024594, 0.000122509, -0.000225014, 
